test_attribute,train_attribute,distance,probability
ts_s_peoc_measure_description,tr_imm_2_measure_description,7,0.8771929824561404
ts_s_peoc_measure_description,tr_hcp_measure_description,6,0.8947368421052632
ts_s_peoc_measure_description,tr_tob_1_measure_description,7,0.8771929824561404
ts_s_fuh_30_denominator,None,1,0.0
ts_s_hbips_2_overall_num,tr_hbips_6_overall_num,4,0.9712230215827338
ts_s_hbips_2_overall_num,tr_tob_1_numerator,17,0.8776978417266187
ts_s_hbips_2_overall_num,tr_hbips_7_overall_num,4,0.9712230215827338
ts_s_hbips_2_overall_num,tr_hbips_3_overall_den,7,0.9496402877697842
ts_s_hbips_2_overall_num,tr_imm_2_denominator,18,0.8705035971223022
ts_s_hbips_2_overall_num,tr_imm_2_numerator,16,0.8848920863309353
ts_s_hbips_2_overall_num,tr_hbips_2_overall_den,6,0.9568345323741008
ts_s_hbips_2_overall_num,tr_hbips_7_overall_den,7,0.9496402877697842
ts_s_hbips_2_overall_num,tr_hbips_6_overall_den,7,0.9496402877697842
ts_s_hbips_2_overall_num,tr_tob_1_denominator,19,0.8633093525179856
ts_s_hbips_2_overall_num,tr_sub_1_denominator,18,0.8705035971223022
ts_s_hbips_2_overall_num,tr_sub_1_numerator,16,0.8848920863309353
ts_s_ehr_non_certified_count,tr_hbips_2_overall_footnote,22,0.9273927392739274
ts_s_ehr_non_certified_count,tr_hie_footnote,21,0.9306930693069306
ts_s_ehr_non_certified_count,tr_hbips_7_overall_footnote,22,0.9273927392739274
ts_s_ehr_non_certified_count,tr_imm_2_footnote,22,0.9273927392739274
ts_s_ehr_non_certified_count,tr_hbips_3_overall_footnote,22,0.9273927392739274
ts_s_ehr_non_certified_count,tr_hbips_5_overall_percentage_of_total,28,0.9075907590759076
ts_s_ehr_non_certified_count,tr_hbips_6_overall_footnote,22,0.9273927392739274
ts_s_ehr_non_certified_count,tr_sub_1_footnote,21,0.9306930693069306
ts_s_ehr_non_certified_count,tr_ehr_use_footnote,19,0.9372937293729373
ts_s_ehr_non_certified_count,tr_peoc_assessed_footnote,20,0.933993399339934
ts_s_ehr_non_certified_count,tr_tob_1_footnote,21,0.9306930693069306
ts_s_ehr_non_certified_count,tr_tob_2a_percentage,21,0.9306930693069306
ts_s_ehr_non_certified_count,tr_fuh_7_percentage,20,0.933993399339934
ts_s_ehr_non_certified_count,tr_hcp_footnote,22,0.9273927392739274
ts_s_fuh_7_percentage,tr_tob_1_percentage,7,0.9247311827956989
ts_s_fuh_7_percentage,tr_imm_2_percentage,7,0.9247311827956989
ts_s_fuh_7_percentage,tr_fuh_30_percentage,5,0.946236559139785
ts_s_fuh_7_percentage,tr_tob_2_percentage,7,0.9247311827956989
ts_s_fuh_7_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7526881720430108
ts_s_fuh_7_percentage,tr_zip_code,16,0.8279569892473118
ts_s_fuh_7_percentage,tr_sub_1_percentage,5,0.946236559139785
ts_s_fuh_7_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7526881720430108
ts_s_peoc_yes_count,tr_hcp_percentage,14,0.0
ts_s_flu_season_end_date,tr_fuh_measure_start_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_end_date,14,0.7777777777777778
ts_s_flu_season_end_date,tr_flu_season_start_date,8,0.873015873015873
ts_s_flu_season_end_date,tr_start_date,15,0.7619047619047619
ts_s_flu_season_end_date,tr_flu_season_end_date,3,0.9523809523809523
ts_s_flu_season_end_date,tr_fuh_measure_end_date,9,0.8571428571428572
ts_s_imm_2_denominator,None,1,0.0
ts_s_imm_2_numerator,None,1,0.0
ts_s_hbips_6_overall_percentage_of_total,tr_tob_1_percentage,25,0.8475609756097561
ts_s_hbips_6_overall_percentage_of_total,tr_imm_2_percentage,25,0.8475609756097561
ts_s_hbips_6_overall_percentage_of_total,tr_fuh_30_percentage,25,0.8475609756097561
ts_s_hbips_6_overall_percentage_of_total,tr_tob_2_percentage,25,0.8475609756097561
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,3,0.9817073170731707
ts_s_hbips_6_overall_percentage_of_total,tr_zip_code,33,0.7987804878048781
ts_s_hbips_6_overall_percentage_of_total,tr_sub_1_percentage,24,0.8536585365853658
ts_s_hbips_6_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,4,0.975609756097561
ts_s_hcp_denominator,None,1,0.0
ts_s_hbips_2_overall_rate_per_1000,None,1,0.0
ts_s_flu_season_start_date,tr_fuh_measure_start_date,9,0.8615384615384616
ts_s_flu_season_start_date,tr_end_date,17,0.7384615384615385
ts_s_flu_season_start_date,tr_flu_season_start_date,3,0.9538461538461538
ts_s_flu_season_start_date,tr_start_date,14,0.7846153846153846
ts_s_flu_season_start_date,tr_flu_season_end_date,8,0.8769230769230769
ts_s_flu_season_start_date,tr_fuh_measure_end_date,14,0.7846153846153846
ts_s_tob_2_2a__denominator,None,1,0.0
ts_s_ehr_paper_percentage,tr_tob_1_percentage,11,0.9043478260869565
ts_s_ehr_paper_percentage,tr_imm_2_percentage,11,0.9043478260869565
ts_s_ehr_paper_percentage,tr_fuh_30_percentage,10,0.9130434782608696
ts_s_ehr_paper_percentage,tr_tob_2_percentage,11,0.9043478260869565
ts_s_ehr_paper_percentage,tr_hbips_6_overall_percentage_of_total,22,0.808695652173913
ts_s_ehr_paper_percentage,tr_zip_code,18,0.8434782608695652
ts_s_ehr_paper_percentage,tr_sub_1_percentage,10,0.9130434782608696
ts_s_ehr_paper_percentage,tr_hbips_7_overall_percentage_of_total,22,0.808695652173913
ts_s_hbips_3_overall_num,tr_hbips_6_overall_num,4,0.9716312056737588
ts_s_hbips_3_overall_num,tr_tob_1_numerator,17,0.8794326241134752
ts_s_hbips_3_overall_num,tr_hbips_7_overall_num,4,0.9716312056737588
ts_s_hbips_3_overall_num,tr_hbips_3_overall_den,6,0.9574468085106383
ts_s_hbips_3_overall_num,tr_imm_2_denominator,19,0.8652482269503546
ts_s_hbips_3_overall_num,tr_imm_2_numerator,17,0.8794326241134752
ts_s_hbips_3_overall_num,tr_hbips_2_overall_den,7,0.950354609929078
ts_s_hbips_3_overall_num,tr_hbips_7_overall_den,7,0.950354609929078
ts_s_hbips_3_overall_num,tr_hbips_6_overall_den,7,0.950354609929078
ts_s_hbips_3_overall_num,tr_tob_1_denominator,19,0.8652482269503546
ts_s_hbips_3_overall_num,tr_sub_1_denominator,18,0.8723404255319149
ts_s_hbips_3_overall_num,tr_sub_1_numerator,16,0.8865248226950355
ts_s_ehr_certified_count,tr_hcp_percentage,18,0.0
ts_s_hbips_7_overall_percentage_of_total,tr_tob_1_percentage,25,0.8475609756097561
ts_s_hbips_7_overall_percentage_of_total,tr_imm_2_percentage,25,0.8475609756097561
ts_s_hbips_7_overall_percentage_of_total,tr_fuh_30_percentage,25,0.8475609756097561
ts_s_hbips_7_overall_percentage_of_total,tr_tob_2_percentage,25,0.8475609756097561
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.975609756097561
ts_s_hbips_7_overall_percentage_of_total,tr_zip_code,33,0.7987804878048781
ts_s_hbips_7_overall_percentage_of_total,tr_sub_1_percentage,24,0.8536585365853658
ts_s_hbips_7_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,3,0.9817073170731707
ts_s_fuh_measure_start_date,tr_fuh_measure_start_date,3,0.9552238805970149
ts_s_fuh_measure_start_date,tr_end_date,19,0.7164179104477613
ts_s_fuh_measure_start_date,tr_flu_season_start_date,9,0.8656716417910448
ts_s_fuh_measure_start_date,tr_start_date,14,0.791044776119403
ts_s_fuh_measure_start_date,tr_flu_season_end_date,14,0.791044776119403
ts_s_fuh_measure_start_date,tr_fuh_measure_end_date,8,0.8805970149253731
ts_s_sub_1_measure_description,tr_hbips_5_measure_description,7,0.8852459016393442
ts_s_sub_1_measure_description,tr_hbips_3_measure_description,7,0.8852459016393442
ts_s_sub_1_measure_description,tr_sub_1_measure_description,3,0.9508196721311475
ts_s_sub_1_measure_description,tr_peoc_measure_description,8,0.8688524590163934
ts_s_sub_1_measure_description,tr_hie_measure_description,8,0.8688524590163934
ts_s_sub_1_measure_description,tr_ehr_use_measure_description,8,0.8688524590163934
ts_s_sub_1_measure_description,tr_imm_2_measure_description,7,0.8852459016393442
ts_s_sub_1_measure_description,tr_hcp_measure_description,8,0.8688524590163934
ts_s_sub_1_measure_description,tr_tob_1_measure_description,5,0.9180327868852459
ts_s_hbips_3_overall_rate_per_1000,None,1,0.0
ts_s_hie_yes_count,tr_hcp_percentage,13,0.0
ts_s_hbips_6_overall_num,None,1,0.0
ts_s_hbips_2_overall_den,None,1,0.0
ts_s_hbips_6_overall_den,None,1,0.0
ts_s_fuh_measure_end_date,tr_fuh_measure_start_date,8,0.873015873015873
ts_s_fuh_measure_end_date,tr_end_date,14,0.7777777777777778
ts_s_fuh_measure_end_date,tr_flu_season_start_date,14,0.7777777777777778
ts_s_fuh_measure_end_date,tr_start_date,15,0.7619047619047619
ts_s_fuh_measure_end_date,tr_flu_season_end_date,9,0.8571428571428572
ts_s_fuh_measure_end_date,tr_fuh_measure_end_date,3,0.9523809523809523
ts_s_tob_1_denominator,None,1,0.0
ts_s_tob_2_percentage,tr_tob_1_percentage,4,0.9534883720930233
ts_s_tob_2_percentage,tr_imm_2_percentage,6,0.9302325581395349
ts_s_tob_2_percentage,tr_fuh_30_percentage,8,0.9069767441860466
ts_s_tob_2_percentage,tr_tob_2_percentage,3,0.9651162790697675
ts_s_tob_2_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7441860465116279
ts_s_tob_2_percentage,tr_zip_code,16,0.813953488372093
ts_s_tob_2_percentage,tr_sub_1_percentage,5,0.9418604651162791
ts_s_tob_2_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7441860465116279
ts_s_hcp_measure_description,tr_hbips_5_measure_description,8,0.8490566037735849
ts_s_hcp_measure_description,tr_hbips_3_measure_description,8,0.8490566037735849
ts_s_hcp_measure_description,tr_sub_1_measure_description,5,0.9056603773584906
ts_s_hcp_measure_description,tr_peoc_measure_description,5,0.9056603773584906
ts_s_hcp_measure_description,tr_hie_measure_description,5,0.9056603773584906
ts_s_hcp_measure_description,tr_ehr_use_measure_description,7,0.8679245283018868
ts_s_hcp_measure_description,tr_imm_2_measure_description,6,0.8867924528301887
ts_s_hcp_measure_description,tr_hcp_measure_description,3,0.9433962264150944
ts_s_hcp_measure_description,tr_tob_1_measure_description,6,0.8867924528301887
ts_s_imm_2_percentage,tr_tob_1_percentage,7,0.9230769230769231
ts_s_imm_2_percentage,tr_imm_2_percentage,3,0.967032967032967
ts_s_imm_2_percentage,tr_fuh_30_percentage,8,0.9120879120879121
ts_s_imm_2_percentage,tr_tob_2_percentage,6,0.9340659340659341
ts_s_imm_2_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7472527472527473
ts_s_imm_2_percentage,tr_zip_code,15,0.8351648351648352
ts_s_imm_2_percentage,tr_sub_1_percentage,6,0.9340659340659341
ts_s_imm_2_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7472527472527473
ts_s_hie_no_percent,None,1,0.0
ts_s_imm_2_measure_description,tr_hbips_5_measure_description,6,0.8983050847457628
ts_s_imm_2_measure_description,tr_hbips_3_measure_description,6,0.8983050847457628
ts_s_imm_2_measure_description,tr_sub_1_measure_description,6,0.8983050847457628
ts_s_imm_2_measure_description,tr_peoc_measure_description,8,0.864406779661017
ts_s_imm_2_measure_description,tr_hie_measure_description,7,0.8813559322033898
ts_s_imm_2_measure_description,tr_ehr_use_measure_description,8,0.864406779661017
ts_s_imm_2_measure_description,tr_imm_2_measure_description,3,0.9491525423728814
ts_s_imm_2_measure_description,tr_hcp_measure_description,8,0.864406779661017
ts_s_imm_2_measure_description,tr_tob_1_measure_description,7,0.8813559322033898
ts_s_fuh_30_numerator,None,1,0.0
ts_s_ehr_use_measure_description,tr_hbips_7_measure_description,9,0.8846153846153846
ts_s_ehr_use_measure_description,tr_hospital_name,26,0.6666666666666667
ts_s_ehr_use_measure_description,tr_ehr_use_response,18,0.7692307692307692
ts_s_ehr_use_measure_description,tr_address,25,0.6794871794871795
ts_s_hbips_7_measure_description,tr_hbips_7_measure_description,3,0.961038961038961
ts_s_hbips_7_measure_description,tr_hospital_name,26,0.6623376623376623
ts_s_hbips_7_measure_description,tr_ehr_use_response,22,0.7142857142857143
ts_s_hbips_7_measure_description,tr_address,26,0.6623376623376623
ts_s_sub_1_denominator,None,1,0.0
ts_s_ehr_non_certified_percentage,tr_hcp_percentage,18,0.0
ts_s_tob_1_percentage,tr_tob_1_percentage,3,0.9651162790697675
ts_s_tob_1_percentage,tr_imm_2_percentage,7,0.9186046511627907
ts_s_tob_1_percentage,tr_fuh_30_percentage,8,0.9069767441860466
ts_s_tob_1_percentage,tr_tob_2_percentage,4,0.9534883720930233
ts_s_tob_1_percentage,tr_hbips_6_overall_percentage_of_total,22,0.7441860465116279
ts_s_tob_1_percentage,tr_zip_code,16,0.813953488372093
ts_s_tob_1_percentage,tr_sub_1_percentage,4,0.9534883720930233
ts_s_tob_1_percentage,tr_hbips_7_overall_percentage_of_total,22,0.7441860465116279
ts_s_fuh_30_percentage,tr_tob_1_percentage,8,0.9166666666666666
ts_s_fuh_30_percentage,tr_imm_2_percentage,8,0.9166666666666666
ts_s_fuh_30_percentage,tr_fuh_30_percentage,3,0.96875
ts_s_fuh_30_percentage,tr_tob_2_percentage,8,0.9166666666666666
ts_s_fuh_30_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7604166666666666
ts_s_fuh_30_percentage,tr_zip_code,17,0.8229166666666666
ts_s_fuh_30_percentage,tr_sub_1_percentage,6,0.9375
ts_s_fuh_30_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7604166666666666
ts_s_hcp_numerator,None,1,0.0
ts_s_hbips_3_overall_den,None,1,0.0
ts_tob_2_2a_measure_desc,tr_hbips_7_measure_description,15,0.7794117647058824
ts_tob_2_2a_measure_desc,tr_hospital_name,18,0.7352941176470589
ts_tob_2_2a_measure_desc,tr_ehr_use_response,17,0.75
ts_tob_2_2a_measure_desc,tr_address,18,0.7352941176470589
ts_s_tob_2a_percentage,tr_tob_1_percentage,5,0.9438202247191011
ts_s_tob_2a_percentage,tr_imm_2_percentage,7,0.9213483146067416
ts_s_tob_2a_percentage,tr_fuh_30_percentage,8,0.9101123595505618
ts_s_tob_2a_percentage,tr_tob_2_percentage,4,0.9550561797752809
ts_s_tob_2a_percentage,tr_hbips_6_overall_percentage_of_total,21,0.7640449438202247
ts_s_tob_2a_percentage,tr_zip_code,17,0.8089887640449438
ts_s_tob_2a_percentage,tr_sub_1_percentage,6,0.9325842696629214
ts_s_tob_2a_percentage,tr_hbips_7_overall_percentage_of_total,21,0.7640449438202247
ts_s_fuh_measure_description,tr_tob_2_2a_measure_desc,15,0.16666666666666663
ts_s_fuh_measure_description,tr_fuh_measure_description,3,0.8333333333333334
ts_s_hbips_5_overall_percentage_of_total,tr_tob_1_percentage,25,0.8484848484848485
ts_s_hbips_5_overall_percentage_of_total,tr_imm_2_percentage,25,0.8484848484848485
ts_s_hbips_5_overall_percentage_of_total,tr_fuh_30_percentage,25,0.8484848484848485
ts_s_hbips_5_overall_percentage_of_total,tr_tob_2_percentage,25,0.8484848484848485
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_6_overall_percentage_of_total,4,0.9757575757575757
ts_s_hbips_5_overall_percentage_of_total,tr_zip_code,33,0.8
ts_s_hbips_5_overall_percentage_of_total,tr_sub_1_percentage,24,0.8545454545454545
ts_s_hbips_5_overall_percentage_of_total,tr_hbips_7_overall_percentage_of_total,4,0.9757575757575757
ts_state,tr_state,1,0.0
ts_end_date,tr_fuh_measure_start_date,17,0.7258064516129032
ts_end_date,tr_end_date,1,0.9838709677419355
ts_end_date,tr_flu_season_start_date,15,0.7580645161290323
ts_end_date,tr_start_date,6,0.9032258064516129
ts_end_date,tr_flu_season_end_date,11,0.8225806451612903
ts_end_date,tr_fuh_measure_end_date,12,0.8064516129032258
ts_s_hbips_3_measure_description,tr_hbips_5_measure_description,4,0.9365079365079365
ts_s_hbips_3_measure_description,tr_hbips_3_measure_description,3,0.9523809523809523
ts_s_hbips_3_measure_description,tr_sub_1_measure_description,7,0.8888888888888888
ts_s_hbips_3_measure_description,tr_peoc_measure_description,9,0.8571428571428572
ts_s_hbips_3_measure_description,tr_hie_measure_description,8,0.873015873015873
ts_s_hbips_3_measure_description,tr_ehr_use_measure_description,8,0.873015873015873
ts_s_hbips_3_measure_description,tr_imm_2_measure_description,8,0.873015873015873
ts_s_hbips_3_measure_description,tr_hcp_measure_description,8,0.873015873015873
ts_s_hbips_3_measure_description,tr_tob_1_measure_description,8,0.873015873015873
ts_s_hie_no_count,tr_hcp_percentage,13,0.0
ts_s_hie_yes_percent,None,1,0.0
ts_s_hbips_6_measure_description,tr_hbips_6_measure_description,3,0.5714285714285714
ts_s_hbips_6_measure_description,tr_hbips_2_measure_description,4,0.4285714285714286
ts_s_peoc_yes_percentage,tr_hcp_percentage,10,0.0
ts_s_tob_2_2a_denominator,None,1,0.0
ts_s_hbips_2_measure_description,tr_hbips_6_measure_description,4,0.4285714285714286
ts_s_hbips_2_measure_description,tr_hbips_2_measure_description,3,0.5714285714285714
ts_s_ehr_certified_percentage,tr_hcp_percentage,14,0.0
ts_s_hcp_percentage,tr_tob_1_percentage,6,0.9318181818181819
ts_s_hcp_percentage,tr_imm_2_percentage,6,0.9318181818181819
ts_s_hcp_percentage,tr_fuh_30_percentage,6,0.9318181818181819
ts_s_hcp_percentage,tr_tob_2_percentage,6,0.9318181818181819
ts_s_hcp_percentage,tr_hbips_6_overall_percentage_of_total,23,0.7386363636363636
ts_s_hcp_percentage,tr_zip_code,13,0.8522727272727273
ts_s_hcp_percentage,tr_sub_1_percentage,5,0.9431818181818182
ts_s_hcp_percentage,tr_hbips_7_overall_percentage_of_total,23,0.7386363636363636
ts_s_ehr_paper_count,tr_hcp_percentage,13,0.0
ts_st_name,None,1,0.0
ts_s_hbips_5_overall_num,tr_hbips_6_overall_num,4,0.971830985915493
ts_s_hbips_5_overall_num,tr_tob_1_numerator,17,0.8802816901408451
ts_s_hbips_5_overall_num,tr_hbips_7_overall_num,4,0.971830985915493
ts_s_hbips_5_overall_num,tr_hbips_3_overall_den,7,0.9507042253521126
ts_s_hbips_5_overall_num,tr_imm_2_denominator,19,0.8661971830985915
ts_s_hbips_5_overall_num,tr_imm_2_numerator,17,0.8802816901408451
ts_s_hbips_5_overall_num,tr_hbips_2_overall_den,7,0.9507042253521126
ts_s_hbips_5_overall_num,tr_hbips_7_overall_den,7,0.9507042253521126
ts_s_hbips_5_overall_num,tr_hbips_6_overall_den,7,0.9507042253521126
ts_s_hbips_5_overall_num,tr_tob_1_denominator,19,0.8661971830985915
ts_s_hbips_5_overall_num,tr_sub_1_denominator,18,0.8732394366197183
ts_s_hbips_5_overall_num,tr_sub_1_numerator,16,0.8873239436619719
ts_s_fuh_7_denominator,None,1,0.0
ts_s_hbips_5_overall_den,tr_hbips_6_overall_num,7,0.9485294117647058
ts_s_hbips_5_overall_den,tr_tob_1_numerator,17,0.875
ts_s_hbips_5_overall_den,tr_hbips_7_overall_num,7,0.9485294117647058
ts_s_hbips_5_overall_den,tr_hbips_3_overall_den,4,0.9705882352941176
ts_s_hbips_5_overall_den,tr_imm_2_denominator,19,0.8602941176470589
ts_s_hbips_5_overall_den,tr_imm_2_numerator,17,0.875
ts_s_hbips_5_overall_den,tr_hbips_2_overall_den,4,0.9705882352941176
ts_s_hbips_5_overall_den,tr_hbips_7_overall_den,4,0.9705882352941176
ts_s_hbips_5_overall_den,tr_hbips_6_overall_den,4,0.9705882352941176
ts_s_hbips_5_overall_den,tr_tob_1_denominator,19,0.8602941176470589
ts_s_hbips_5_overall_den,tr_sub_1_denominator,18,0.8676470588235294
ts_s_hbips_5_overall_den,tr_sub_1_numerator,16,0.8823529411764706
ts_s_peoc_no_percentage,tr_hcp_percentage,9,0.0
ts_s_tob_2_numerator,None,1,0.0
ts_s_tob_1_measure_description,tr_hbips_5_measure_description,7,0.8813559322033898
ts_s_tob_1_measure_description,tr_hbips_3_measure_description,7,0.8813559322033898
ts_s_tob_1_measure_description,tr_sub_1_measure_description,4,0.9322033898305084
ts_s_tob_1_measure_description,tr_peoc_measure_description,7,0.8813559322033898
ts_s_tob_1_measure_description,tr_hie_measure_description,8,0.864406779661017
ts_s_tob_1_measure_description,tr_ehr_use_measure_description,8,0.864406779661017
ts_s_tob_1_measure_description,tr_imm_2_measure_description,7,0.8813559322033898
ts_s_tob_1_measure_description,tr_hcp_measure_description,8,0.864406779661017
ts_s_tob_1_measure_description,tr_tob_1_measure_description,3,0.9491525423728814
